user_id,window_start,mean_hr,mean_rr,sdnn,rmssd,beat_count,mean_hr_z,mean_rr_z,sdnn_z,rmssd_z,beat_count_z
user_13,2024-01-01 14:00:00,99.96606090524821,600.2037037037037,39.90809451059212,20.318550669923777,378,1.6475520438935207,-1.4458950721015593,-1.1041370844448664,-0.947883991221798,1.4528923366566993
user_13,2024-01-01 14:05:00,99.58316968414651,602.5114503816794,38.6705801820391,13.586645604250897,393,1.6221453500973406,-1.4313159563447584,-1.1409137132892149,-1.1643000036784408,1.6719459272387356
user_13,2024-01-01 14:10:00,90.94126936586163,659.7664670658683,43.13411532880456,26.31160010908307,334,1.048713254756987,-1.0696092214320017,-1.0082657336749201,-0.7552205698833192,0.8103351376160599
user_13,2024-01-01 14:15:00,93.42852037473516,642.2021857923497,56.42716333763828,20.228015294134174,366,1.213754449994798,-1.1805710060661174,-0.6132210206148239,-0.950794505381387,1.2776494641910705
user_13,2024-01-01 14:20:00,108.45286819103198,553.2357142857143,24.360932782386595,11.182154210721777,420,2.21069296260324,-1.7426138415939336,-1.5661698732933227,-1.241599138811428,2.0662423902864004
user_13,2024-01-01 14:25:00,100.62412431537385,596.2784810126582,69.82409673598694,25.75612883546036,395,1.6912177500735306,-1.4706925407882747,-0.2150890266042039,-0.7730777554643556,1.7011530726496737
user_13,2024-01-01 14:30:00,87.53930096540662,685.406432748538,49.22217587423968,27.644634315751276,342,0.8229761140465107,-0.907629559081913,-0.8273398745592635,-0.7123664380051832,0.9271637192598126
user_13,2024-01-01 14:35:00,102.4627688795956,585.5785536159601,79.7322672379429,17.776248198087245,401,1.8132207547618653,-1.5382889895642995,0.07936340975911892,-1.0296134508689736,1.788774508882488
user_13,2024-01-01 14:40:00,102.06105935834069,587.8833746898263,56.87328847373759,16.456032177438026,403,1.7865653752727053,-1.523728356217799,-0.5999630096408072,-1.072055506124208,1.8179816542934262
user_13,2024-01-01 14:45:00,98.48049003350367,609.2577319587629,39.42120741186278,14.386057706361022,388,1.548977195030865,-1.3886965384602328,-1.118606465288325,-1.1386006544213576,1.59892806371139
user_13,2024-01-01 14:50:00,94.34920691010764,635.935393258427,49.41093891673828,22.185834841304345,356,1.274846477174657,-1.220161267271068,-0.8217301873069,-0.8878548923929664,1.1316137371363797
user_13,2024-01-01 14:55:00,91.29879490648828,657.1828254847645,51.894870585690555,19.434005134185686,361,1.0724368123483021,-1.085931294406682,-0.7479123486313719,-0.9763201940222349,1.204631600663725
user_13,2024-01-01 15:00:00,90.83110460715547,660.5666666666667,45.50350930787073,17.231829071448924,360,1.0414032874938983,-1.0645539860719317,-0.9378517425447823,-1.0471153341164043,1.190028027958256
user_13,2024-01-01 15:05:00,92.39732561074204,649.3694444444444,38.200536094507484,21.191591857612067,360,1.1453296646533804,-1.1352920789875705,-1.1548825511028695,-0.9198176280294011,1.190028027958256
user_13,2024-01-01 15:10:00,89.71915109925021,668.7535410764873,40.99554985804912,19.93155903221184,353,0.9676197669168275,-1.0128336690864201,-1.0718199299881657,-0.96032492529182,1.0878030190199723
user_13,2024-01-01 15:15:00,87.82488707330064,683.1776504297994,51.467180304409965,19.818501166984024,349,0.8419261405705688,-0.9217098200272362,-0.7606225099378536,-0.9639594881875787,1.029388728198096
user_13,2024-01-01 15:20:00,91.31637049580931,657.056338028169,48.91266496994092,22.463089624542434,355,1.073603038136613,-1.0867303748642942,-0.8365379641393523,-0.8789417579922929,1.1170101644309105
user_13,2024-01-01 15:25:00,91.5448188175461,655.4166666666666,74.60110262278171,36.21261880126433,360,1.0887616947961145,-1.0970889461973587,-0.07312527844191916,-0.4369244911779405,1.190028027958256
user_13,2024-01-01 15:30:00,89.11786049235496,673.2657142857142,47.00528192509819,21.37909966717019,350,0.9277212122099566,-0.9843281592920096,-0.8932218478614949,-0.9137896623862177,1.0439923009035652
user_13,2024-01-01 15:35:00,89.24444743233137,672.3107344632768,58.861142095195724,20.167359262020387,354,0.9361208710303444,-0.990361213747075,-0.5408876897463369,-0.9527444640444175,1.1024065917254415
user_13,2024-01-01 15:40:00,89.97197800126497,666.8743016759777,34.63565234518506,13.4412301024373,358,0.9843960608847158,-1.0247057038362668,-1.2608242792082536,-1.1689747937631008,1.1608208825473179
user_13,2024-01-01 15:45:00,89.36458960144418,671.4068767908309,60.719115499623456,23.972565737650548,349,0.944092887975197,-0.9960713056562186,-0.4856721688261021,-0.830415405034171,1.029388728198096
user_13,2024-01-01 15:50:00,90.20629564771707,665.1420454545455,71.04227900785847,21.284198223496556,352,0.9999441757705068,-1.035649177057882,-0.17888691060141926,-0.9168405360714327,1.0731994463145034
user_13,2024-01-01 15:55:00,89.7392116263287,668.6040462427745,42.82064903268592,20.159940188547115,346,0.9689508804049001,-1.0137780979124011,-1.0175813701581338,-0.9529829710170419,0.9855780100816889
user_13,2024-01-01 16:00:00,91.18969249093867,657.9691011235955,71.17917602015393,19.74121305689563,356,1.0651973367178165,-1.0809640232305735,-0.17481858549606288,-0.9664441317516911,1.1316137371363797
user_13,2024-01-01 16:05:00,89.99653859466943,666.6923076923077,43.712592799223984,19.87582882368862,351,0.9860257756488311,-1.025855445001659,-0.9910744569894145,-0.9621165295085035,1.0585958736090342
user_13,2024-01-01 16:10:00,88.75132528472245,676.0462427745665,42.9536744093288,20.7367908017037,346,0.9033998194158269,-0.96676225958086,-1.0136281028780731,-0.93443848646703,0.9855780100816889
user_13,2024-01-01 16:15:00,87.13889452675733,688.555900621118,46.80580594057858,18.637382458975253,322,0.7964072004226604,-0.8877328966254663,-0.8991499038659991,-1.0019298693102439,0.635092265150431
user_13,2024-01-01 16:20:00,89.33592705615533,671.6222910216718,48.3586471711689,21.81272635540777,323,0.9421909887635157,-0.9947104331492559,-0.8530023447840802,-0.8998495135208272,0.6496958378559001
user_13,2024-01-01 16:25:00,89.01163735239545,674.0691642651296,53.30104110451822,18.498320498674367,347,0.9206727905113478,-0.9792523897690864,-0.7061235708616165,-1.0064004069424786,1.0001815827871579
user_13,2024-01-01 16:30:00,91.69533924714199,654.340782122905,39.87580244553188,16.282691743694222,358,1.0987494569960643,-1.103885812358688,-1.1050967446798525,-1.077628021645799,1.1608208825473179
user_13,2024-01-01 16:35:00,84.37684967907411,711.0955223880597,51.49853039248381,20.853925950403443,335,0.6131320981769368,-0.7453395577070897,-0.7596908435104617,-0.9306728478323769,0.824938710321529
user_13,2024-01-01 16:40:00,79.08727814563697,758.6555183946489,60.77054209532133,36.11382081269268,299,0.2621433137479197,-0.44488080554402026,-0.48414386585693925,-0.4401006302525155,0.2992100929246423
user_13,2024-01-01 16:45:00,84.46265364008825,710.3731343283582,44.72050120661134,21.37622777228141,335,0.6188256080926591,-0.7499032211473758,-0.9611212899413004,-0.9138819875206279,0.824938710321529
user_13,2024-01-01 16:50:00,85.44545223361871,702.202380952381,43.5155226411456,22.66774946199207,336,0.6840390722648046,-0.8015216940176888,-0.9969310162976369,-0.8723623921963125,0.8395422830269981
user_13,2024-01-01 16:55:00,99.32624554511497,604.0699481865284,122.30578148825126,31.76488300321272,386,1.605097184536272,-1.4214701963571221,1.344569230861737,-0.5799094614775449,1.569720918300452
user_13,2024-01-01 17:00:00,89.11302333972452,673.3022598870057,113.98957084386011,31.850927559527467,354,0.927400243618999,-0.9840972836258394,1.0974268865643542,-0.5771433173341594,1.1024065917254415
user_13,2024-01-01 17:05:00,93.34472513038932,642.7786885245902,59.801935043839926,18.367034197318834,366,1.2081942281946088,-1.1769289685116238,-0.51292906955636,-1.010620974159688,1.2776494641910705
user_13,2024-01-01 17:10:00,93.27702259066129,643.2452316076294,37.828702533883344,16.629028539392625,367,1.2037018355742073,-1.1739815975206578,-1.1659327543493532,-1.0664940517575043,1.2922530368965395
user_13,2024-01-01 17:15:00,88.20068025744598,680.266862170088,44.15156767393703,20.489452092694513,341,0.8668618451103605,-0.9400986316705899,-0.9780289385119091,-0.9423898845642626,0.9125601465543435
user_13,2024-01-01 17:20:00,89.84315516978833,667.8305084745763,44.520034975147,19.136826547565683,354,0.9758480397943744,-1.018664897998584,-0.9670787742469648,-0.9858738350906081,1.1024065917254415
user_13,2024-01-01 17:25:00,87.78457463580752,683.4913793103449,54.899462056700294,25.836383879879023,348,0.8392512143797343,-0.9197278478682573,-0.6586214670563497,-0.7704977314558201,1.014785155492627
user_13,2024-01-01 17:30:00,88.34436583174069,679.1604584527221,71.750265615405,26.950038918360573,349,0.8763960814360983,-0.9470883017341087,-0.1578468627476277,-0.7346961596378527,1.029388728198096
user_13,2024-01-01 17:35:00,85.75351693049042,699.6797583081571,67.87774335949727,28.42251561595831,331,0.7044806624384108,-0.8174582818121197,-0.2729310362484894,-0.6873592569007111,0.7665244194996528
user_13,2024-01-01 17:40:00,83.4287167747679,719.1768292682926,62.697120192522306,26.62469939242513,328,0.5502188709985254,-0.6942861602100587,-0.42688954080742036,-0.7451551132639977,0.7227137013832455
user_13,2024-01-01 17:45:00,82.69910708935099,725.5217391304348,62.87302012703343,29.09378968320973,322,0.5018057216586735,-0.654202395284968,-0.42166212124871133,-0.6657792649841756,0.635092265150431
user_13,2024-01-01 17:50:00,90.79079545791707,660.859943977591,46.827888226218235,22.07004935770841,357,1.0387285794947498,-1.0627012160492884,-0.8984936593246095,-0.8915771422488016,1.1462173098418487
user_13,2024-01-01 17:55:00,85.28473334564366,703.5256797583081,53.92223726705909,27.357731165896315,331,0.6733745927755763,-0.7931617961759676,-0.6876627739381485,-0.7215897462733688,0.7665244194996528
user_13,2024-01-01 18:00:00,72.91271367475814,822.9017543859649,92.22177894074588,45.84473183060098,285,-0.14756905412776725,-0.0390072664787409,0.45052851528012117,-0.12727314092789743,0.09476007504807521
user_13,2024-01-01 18:05:00,68.27135725682606,878.8458646616541,51.838816972405844,35.49562821871884,266,-0.45554561459848586,0.31441785916630705,-0.7495781579748215,-0.4599741689927226,-0.18270780635583725
user_13,2024-01-01 18:10:00,67.87750232003182,883.9453125,58.91759730385162,40.537467539423375,256,-0.4816798042266865,0.34663345762888464,-0.5392099457338729,-0.29789007086753305,-0.32874353341052803
user_13,2024-01-01 18:15:00,68.36666535696043,877.6206896551724,55.298610647307825,41.36818733129267,261,-0.4492214588514775,0.3066778552862003,-0.6467595118192884,-0.2711842479138051,-0.2557256698831826
user_13,2024-01-01 18:20:00,68.50455507718655,875.8541666666666,50.23484162521251,34.83037197210907,240,-0.44007180561747034,0.29551790286063034,-0.7972453280900864,-0.481360701147981,-0.5624006966980333
user_13,2024-01-01 18:25:00,68.76057726903242,872.5930232558139,52.31914438734238,36.206336913375054,258,-0.4230834886366346,0.27491573376638,-0.7353037187579915,-0.43712644012321433,-0.29953638799958987
user_13,2024-01-01 18:30:00,69.98197433994274,857.3636363636364,55.622411737163354,36.94328855615139,275,-0.3420378556370544,0.17870456963595563,-0.637136744449042,-0.4134350579145906,-0.05127565200661556
user_13,2024-01-01 18:35:00,70.64144806498336,849.3597122302158,63.16141800835885,38.06331415518799,278,-0.2982785682067399,0.12814003516454295,-0.4130914715226567,-0.3774286865192394,-0.007464933890208332
user_13,2024-01-01 18:40:00,76.19512459665393,787.4519572953736,79.37185542530369,36.28552446519529,281,0.07023486669833218,-0.2629602246917188,0.06865263966238026,-0.4345807336650937,0.0363457842261989
user_13,2024-01-01 18:45:00,75.98842324021777,789.5939597315436,78.37890076164908,35.97450462709644,298,0.05651922690090368,-0.24942819287631007,0.0391438701217565,-0.4445793406715245,0.2846065202191732
user_13,2024-01-01 18:50:00,88.5205182634124,677.8089552238806,57.773866756890186,28.25504035370011,335,0.888084651573743,-0.9556263801146412,-0.5731994946651785,-0.6927432199972595,0.824938710321529
user_13,2024-01-01 18:55:00,79.35672194398697,756.0796178343949,58.95942747375009,33.59151345738723,314,0.28002221956420054,-0.46115397486730714,-0.5379668307271556,-0.5211872906703425,0.5182636835066784
user_13,2024-01-01 19:00:00,75.27596978857052,797.0671140939597,52.33776143262324,35.15147596654033,298,0.009244477069997122,-0.2022167794408995,-0.7347504547280928,-0.4710379105885797,0.2846065202191732
user_13,2024-01-01 19:05:00,72.71778513746102,825.1076388888889,44.64992218582419,22.236298290688445,288,-0.16050351014635966,-0.025071661751764278,-0.9632187674345281,-0.8862326029542453,0.13857079316448243
user_13,2024-01-01 19:10:00,72.2192424159237,830.8035087719298,42.35883750064124,23.30538231976516,285,-0.19358424319102924,0.010911813884032364,-1.0313055517034946,-0.851863891527573,0.09476007504807521
user_13,2024-01-01 19:15:00,72.03435090042939,832.9359430604982,45.75216025247523,27.773895760484983,281,-0.20585269402194556,0.02438339923328719,-0.9304622980021816,-0.7082109654961755,0.0363457842261989
user_13,2024-01-01 19:20:00,74.12509147260127,809.4425087108013,77.69783684908494,39.04609970404089,287,-0.0671218937398669,-0.12403562014083029,0.018903914790541727,-0.34583428233381747,0.12396722045901336
user_13,2024-01-01 19:25:00,83.22798145806995,720.9113924050633,97.76212658085241,28.91717784644924,316,0.5368991069392977,-0.6833281131246473,0.6151773634814219,-0.6714569489520094,0.5474708289176166
user_13,2024-01-01 19:30:00,89.31387266465669,671.7881355932203,65.50321900637294,25.272453063616346,354,0.9407275726787727,-0.9936627153779258,-0.3434974925729417,-0.7886268728157168,1.1024065917254415
user_13,2024-01-01 19:35:00,77.8604128729216,770.6098360655737,65.20117074172411,33.70240308470912,305,0.1807348389770472,-0.3693597863692205,-0.35247380635434106,-0.5176224318772235,0.3868315291574567
user_13,2024-01-01 19:40:00,76.43800596506178,784.9498327759197,49.49368638101916,28.275787066467096,299,0.0863512261650759,-0.2787673162391526,-0.8192710862593775,-0.6920762585940886,0.2992100929246423
user_13,2024-01-01 19:45:00,74.63662085861631,803.8949152542373,64.42428827418779,32.2653222579314,295,-0.033179432377504745,-0.15908236419935215,-0.37556131128664544,-0.5638214348451958,0.24079580210276597
user_13,2024-01-01 19:50:00,68.8490517017407,871.4716981132076,35.3809376500882,33.292380145576494,265,-0.417212779942551,0.26783179807660623,-1.2386757833006397,-0.5308037718749179,-0.19731137906130633
user_13,2024-01-01 19:55:00,69.72794183378528,860.4871794871794,60.357961578536944,38.05011378167328,234,-0.3588941473003842,0.19843745332032905,-0.49640499300843705,-0.3778530496335617,-0.6500221329308478
user_13,2024-01-01 20:00:00,71.80607119458396,835.5839416058394,73.89643701956851,33.28542344509702,274,-0.22100016219739432,0.041112045269183085,-0.09406663221117423,-0.5310274145678757,-0.06587922471208464
user_13,2024-01-01 20:05:00,73.72034402827214,813.8865979381443,100.70477949367063,29.8361618128763,291,-0.09397885419267739,-0.09596022872229847,0.7026275460736476,-0.6419136259868845,0.18238151128088967
user_13,2024-01-01 20:10:00,77.6623955150807,772.5746753246754,102.9964624557362,28.912087347479318,308,0.16759542470028063,-0.35694697725315394,0.7707321100210799,-0.6716205973513462,0.43064224727386397
user_13,2024-01-01 20:15:00,66.30147823918409,904.9571984435797,68.61841183035806,36.0548627094876,257,-0.5862566632162762,0.47937537439284,-0.25091974407912265,-0.44199600421771196,-0.31413996070505895
user_13,2024-01-01 20:20:00,81.7729472118768,733.7389937106918,93.37403729423173,30.833633158516093,318,0.44035051162385175,-0.6022901525453291,0.4847714947925267,-0.6098471055803688,0.5766779743285547
user_13,2024-01-01 20:25:00,78.94568758117056,760.0161812297735,100.50729958458352,31.415367651442896,309,0.2527480915083612,-0.43628486164403435,0.6967588097260012,-0.5911456149860236,0.44524581997933305
user_13,2024-01-01 20:30:00,90.65351334971886,661.8607242339833,38.70057800629736,19.75266052372093,359,1.0296192442724637,-1.0563788188189898,-1.1400222336324306,-0.966076120750512,1.1754244552527868
user_13,2024-01-01 20:35:00,90.04349558685126,666.3446327683616,37.21189439447644,26.325269799725294,354,0.9891416003431679,-1.0280518702030563,-1.1842631473700667,-0.7547811192506312,1.1024065917254415
user_13,2024-01-01 20:40:00,87.09963286491961,688.8662790697674,56.50830968685343,32.58628375885824,344,0.7938019983044979,-0.8857720907127282,-0.6108095017351605,-0.5535032251400591,0.9563708646707507
user_13,2024-01-01 20:45:00,68.38357274619142,877.4037037037037,97.1287612850049,54.9280705723674,270,-0.44809957138733375,0.3053070534844893,0.5963549225036996,0.16473631718372583,-0.12429351553396095
